V1,V2,V3
16.6517857142857,48,294.162506103516
16.71875,48,257.702514648438
16.7857142857143,48,173.072509765625
16.8526785714286,48,158.485000610352
16.9196428571429,48,172.714996337891
16.9866071428571,48,162.144989013672
17.0535714285714,48,143.724990844727
17.1205357142857,48,129.625
17.1875,48,127.604995727539
17.2544642857143,48,126.014991760254
17.3214285714286,48,124.914993286133
17.3883928571429,48,123.402191162109
17.4553571428571,48,120.742195129395
17.5223214285714,48,118.132194519043
17.5892857142857,48,116.082191467285
17.65625,48,114.362190246582
17.7232142857143,48,112.762191772461
17.7901785714286,48,111.482192993164
17.8571428571429,48,110.332191467285
17.9241071428571,48,109.332862854004
17.9910714285714,48,109.352867126465
18.0580357142857,48,109.502861022949
18.125,48,110.412864685059
18.1919642857143,48,114.422866821289
18.2589285714286,48,117.132865905762
18.3258928571429,48,129.842864990234
18.3928571428571,48,158.35285949707
18.4598214285714,48,193.633743286133
18.5267857142857,48,192.423736572266
18.59375,48,155.323745727539
18.6607142857143,48,134.423736572266
18.7276785714286,48,152.083740234375
18.7946428571429,48,130.223739624023
18.8616071428571,48,234.633743286133
18.9285714285714,48,502.973754882812
18.9955357142857,48,592.159057617188
19.0625,48,367.639038085938
19.1294642857143,48,218.829055786133
19.1964285714286,48,202.299057006836
19.2633928571429,48,183.139053344727
19.3303571428571,48,231.599044799805
19.3973214285714,48,226.059051513672
19.4642857142857,48,235.239044189453
19.53125,48,313.901733398438
19.5982142857143,48,323.51171875
19.6651785714286,48,364.451721191406
19.7321428571429,48,246.871734619141
19.7991071428571,48,253.111740112305
19.8660714285714,48,284.341735839844
19.9330357142857,48,351.911743164062
20,48,318.461730957031
5,47.9329896907216,378.369903564453
5.06696428571429,47.9329896907216,374.000640869141
5.13392857142857,47.9329896907216,402.690643310547
5.20089285714286,47.9329896907216,409.680633544922
5.26785714285714,47.9329896907216,376.170654296875
5.33482142857143,47.9329896907216,373.980651855469
5.40178571428571,47.9329896907216,391.330657958984
5.46875,47.9329896907216,366.420654296875
5.53571428571429,47.9329896907216,339.150634765625
5.60267857142857,47.9329896907216,304.324340820312
5.66964285714286,47.9329896907216,345.9443359375
5.73660714285714,47.9329896907216,309.654327392578
5.80357142857143,47.9329896907216,279.034332275391
5.87053571428571,47.9329896907216,283.404327392578
5.9375,47.9329896907216,247.874328613281
6.00446428571429,47.9329896907216,280.734313964844
6.07142857142857,47.9329896907216,288.654327392578
6.13839285714286,47.9329896907216,280.6826171875
6.20535714285714,47.9329896907216,269.4326171875
6.27232142857143,47.9329896907216,271.812622070312
6.33928571428571,47.9329896907216,315.542602539062
6.40625,47.9329896907216,415.462615966797
6.47321428571429,47.9329896907216,527.982604980469
6.54017857142857,47.9329896907216,623.372619628906
6.60714285714286,47.9329896907216,615.322631835938
6.67410714285714,47.9329896907216,636.454650878906
6.74107142857143,47.9329896907216,643.484619140625
6.80803571428571,47.9329896907216,801.404602050781
6.875,47.9329896907216,887.2646484375
6.94196428571429,47.9329896907216,627.7646484375
7.00892857142857,47.9329896907216,792.674621582031
7.07589285714286,47.9329896907216,930.24462890625
7.14285714285714,47.9329896907216,569.384643554688
7.20982142857143,47.9329896907216,302.249847412109
7.27678571428571,47.9329896907216,218.179840087891
7.34375,47.9329896907216,211.58984375
7.41071428571429,47.9329896907216,212.239837646484
7.47767857142857,47.9329896907216,211.629837036133
7.54464285714286,47.9329896907216,205.969833374023
7.61160714285714,47.9329896907216,214.739837646484
7.67857142857143,47.9329896907216,247.579833984375
7.74553571428571,47.9329896907216,397.751098632812
7.8125,47.9329896907216,665.701110839844
7.87946428571429,47.9329896907216,1016.37109375
7.94642857142857,47.9329896907216,972.89111328125
8.01339285714286,47.9329896907216,1061.52111816406
8.08035714285714,47.9329896907216,965.361083984375
8.14732142857143,47.9329896907216,936.431091308594
8.21428571428572,47.9329896907216,918.511108398438
8.28125,47.9329896907216,867.5732421875
8.34821428571428,47.9329896907216,802.463256835938
8.41517857142857,47.9329896907216,749.483215332031
8.48214285714286,47.9329896907216,725.143249511719
8.54910714285714,47.9329896907216,747.723205566406
8.61607142857143,47.9329896907216,761.143249511719
8.68303571428571,47.9329896907216,757.813232421875
8.75,47.9329896907216,688.953247070312
8.81696428571428,47.9329896907216,692.093078613281
8.88392857142857,47.9329896907216,665.573059082031
8.95089285714286,47.9329896907216,633.013061523438
9.01785714285714,47.9329896907216,622.743041992188
9.08482142857143,47.9329896907216,643.983032226562
9.15178571428572,47.9329896907216,656.923034667969
9.21875,47.9329896907216,648.633056640625
9.28571428571428,47.9329896907216,678.333068847656
9.35267857142857,47.9329896907216,657.838562011719
9.41964285714286,47.9329896907216,639.838562011719
9.48660714285714,47.9329896907216,621.618591308594
9.55357142857143,47.9329896907216,575.508544921875
9.62053571428572,47.9329896907216,534.678588867188
9.6875,47.9329896907216,573.188537597656
9.75446428571428,47.9329896907216,631.318542480469
9.82142857142857,47.9329896907216,680.728576660156
9.88839285714286,47.9329896907216,678.52734375
9.95535714285714,47.9329896907216,728.847351074219
10.0223214285714,47.9329896907216,695.767333984375
10.0892857142857,47.9329896907216,634.7373046875
10.15625,47.9329896907216,662.677307128906
10.2232142857143,47.9329896907216,670.267333984375
10.2901785714286,47.9329896907216,729.127319335938
10.3571428571429,47.9329896907216,769.477294921875
10.4241071428571,47.9329896907216,775.368286132812
10.4910714285714,47.9329896907216,753.908325195312
10.5580357142857,47.9329896907216,757.998291015625
10.625,47.9329896907216,686.358337402344
10.6919642857143,47.9329896907216,717.598327636719
10.7589285714286,47.9329896907216,739.378295898438
10.8258928571429,47.9329896907216,727.198303222656
10.8928571428571,47.9329896907216,688.808288574219
10.9598214285714,47.9329896907216,707.228393554688
11.0267857142857,47.9329896907216,673.118408203125
11.09375,47.9329896907216,570.318359375
11.1607142857143,47.9329896907216,579.478393554688
11.2276785714286,47.9329896907216,666.128356933594
11.2946428571429,47.9329896907216,594.888366699219
11.3616071428571,47.9329896907216,654.878356933594
11.4285714285714,47.9329896907216,604.208374023438
11.4955357142857,47.9329896907216,629.107666015625
11.5625,47.9329896907216,701.217651367188
11.6294642857143,47.9329896907216,699.687622070312
11.6964285714286,47.9329896907216,671.937622070312
11.7633928571429,47.9329896907216,648.067626953125
11.8303571428571,47.9329896907216,594.137634277344
11.8973214285714,47.9329896907216,549.507629394531
11.9642857142857,47.9329896907216,496.747650146484
12.03125,47.9329896907216,489.992889404297
12.0982142857143,47.9329896907216,458.052886962891
12.1651785714286,47.9329896907216,485.262878417969
12.2321428571429,47.9329896907216,497.19287109375
12.2991071428571,47.9329896907216,545.462890625
12.3660714285714,47.9329896907216,534.872863769531
12.4330357142857,47.9329896907216,525.682861328125
12.5,47.9329896907216,522.272888183594
12.5669642857143,47.9329896907216,559.302551269531
12.6339285714286,47.9329896907216,593.192565917969
12.7008928571429,47.9329896907216,588.402587890625
12.7678571428571,47.9329896907216,534.392578125
12.8348214285714,47.9329896907216,467.042572021484
12.9017857142857,47.9329896907216,444.572570800781
12.96875,47.9329896907216,434.692565917969
13.0357142857143,47.9329896907216,563.592590332031
13.1026785714286,47.9329896907216,557.1455078125
13.1696428571429,47.9329896907216,549.285461425781
13.2366071428571,47.9329896907216,704.815490722656
13.3035714285714,47.9329896907216,687.135498046875
13.3705357142857,47.9329896907216,779.525512695312
13.4375,47.9329896907216,695.565490722656
13.5044642857143,47.9329896907216,627.865478515625
13.5714285714286,47.9329896907216,543.435485839844
13.6383928571429,47.9329896907216,740.536560058594
13.7053571428571,47.9329896907216,699.686584472656
13.7723214285714,47.9329896907216,521.796569824219
13.8392857142857,47.9329896907216,694.316589355469
13.90625,47.9329896907216,748.796569824219
13.9732142857143,47.9329896907216,681.916564941406
14.0401785714286,47.9329896907216,777.836547851562
14.1071428571429,47.9329896907216,570.606567382812
14.1741071428571,47.9329896907216,689.089721679688
14.2410714285714,47.9329896907216,554.359741210938
14.3080357142857,47.9329896907216,765.369750976562
14.375,47.9329896907216,732.73974609375
14.4419642857143,47.9329896907216,657.569702148438
14.5089285714286,47.9329896907216,662.669738769531
14.5758928571429,47.9329896907216,551.749694824219
14.6428571428571,47.9329896907216,699.98974609375
14.7098214285714,47.9329896907216,646.815124511719
14.7767857142857,47.9329896907216,704.685119628906
14.84375,47.9329896907216,609.045104980469
14.9107142857143,47.9329896907216,764.325134277344
14.9776785714286,47.9329896907216,760.51513671875
15.0446428571429,47.9329896907216,785.695129394531
15.1116071428571,47.9329896907216,772.895080566406
15.1785714285714,47.9329896907216,857.615112304688
15.2455357142857,47.9329896907216,837.677368164062
15.3125,47.9329896907216,940.447387695312
15.3794642857143,47.9329896907216,935.287353515625
15.4464285714286,47.9329896907216,907.507385253906
15.5133928571429,47.9329896907216,664.077392578125
15.5803571428571,47.9329896907216,853.387390136719
15.6473214285714,47.9329896907216,671.467346191406
15.7142857142857,47.9329896907216,797.8173828125
15.78125,47.9329896907216,839.381164550781
15.8482142857143,47.9329896907216,768.081176757812
15.9151785714286,47.9329896907216,675.111145019531
15.9821428571429,47.9329896907216,577.521179199219
16.0491071428571,47.9329896907216,603.641174316406
16.1160714285714,47.9329896907216,448.311157226562
16.1830357142857,47.9329896907216,377.68115234375
16.25,47.9329896907216,275.961151123047
16.3169642857143,47.9329896907216,246.362503051758
16.3839285714286,47.9329896907216,222.722503662109
16.4508928571429,47.9329896907216,241.612503051758
16.5178571428571,47.9329896907216,290.602508544922
16.5848214285714,47.9329896907216,288.732513427734
16.6517857142857,47.9329896907216,235.032501220703
16.71875,47.9329896907216,130.662506103516
16.7857142857143,47.9329896907216,113.332504272461
16.8526785714286,47.9329896907216,113.70499420166
16.9196428571429,47.9329896907216,136.144989013672
16.9866071428571,47.9329896907216,148.054992675781
17.0535714285714,47.9329896907216,148.485000610352
17.1205357142857,47.9329896907216,126.70499420166
17.1875,47.9329896907216,123.884994506836
17.2544642857143,47.9329896907216,122.244995117188
17.3214285714286,47.9329896907216,121.964996337891
17.3883928571429,47.9329896907216,121.142196655273
17.4553571428571,47.9329896907216,118.532196044922
17.5223214285714,47.9329896907216,116.492195129395
17.5892857142857,47.9329896907216,114.582191467285
17.65625,47.9329896907216,112.602195739746
17.7232142857143,47.9329896907216,111.532196044922
17.7901785714286,47.9329896907216,110.592193603516
17.8571428571429,47.9329896907216,109.732192993164
17.9241071428571,47.9329896907216,108.942863464355
17.9910714285714,47.9329896907216,108.442863464355
18.0580357142857,47.9329896907216,109.092864990234
18.125,47.9329896907216,108.552864074707
18.1919642857143,47.9329896907216,111.712860107422
18.2589285714286,47.9329896907216,124.52286529541
18.3258928571429,47.9329896907216,144.44287109375
18.3928571428571,47.9329896907216,147.632858276367
18.4598214285714,47.9329896907216,161.123748779297
18.5267857142857,47.9329896907216,179.533737182617
18.59375,47.9329896907216,160.633743286133
18.6607142857143,47.9329896907216,130.073745727539
18.7276785714286,47.9329896907216,179.783737182617
18.7946428571429,47.9329896907216,127.16374206543
18.8616071428571,47.9329896907216,333.063751220703
18.9285714285714,47.9329896907216,446.453735351562
18.9955357142857,47.9329896907216,389.709045410156
19.0625,47.9329896907216,261.479064941406
19.1294642857143,47.9329896907216,241.299057006836
19.1964285714286,47.9329896907216,221.729049682617
19.2633928571429,47.9329896907216,246.879058837891
19.3303571428571,47.9329896907216,263.189056396484
19.3973214285714,47.9329896907216,251.209045410156
19.4642857142857,47.9329896907216,299.829040527344
19.53125,47.9329896907216,311.461730957031
19.5982142857143,47.9329896907216,242.931732177734
19.6651785714286,47.9329896907216,214.591735839844
19.7321428571429,47.9329896907216,194.971740722656
19.7991071428571,47.9329896907216,472.541748046875
19.8660714285714,47.9329896907216,608.321716308594
19.9330357142857,47.9329896907216,670.421752929688
20,47.9329896907216,544.3017578125
5,47.8659793814433,373.935607910156
5.06696428571429,47.8659793814433,402.754302978516
5.13392857142857,47.8659793814433,438.444305419922
5.20089285714286,47.8659793814433,435.374298095703
5.26785714285714,47.8659793814433,441.454284667969
5.33482142857143,47.8659793814433,403.084289550781
5.40178571428571,47.8659793814433,376.014282226562
5.46875,47.8659793814433,334.934295654297
5.53571428571429,47.8659793814433,307.744293212891
5.60267857142857,47.8659793814433,290.218597412109
5.66964285714286,47.8659793814433,295.968597412109
5.73660714285714,47.8659793814433,281.068603515625
5.80357142857143,47.8659793814433,260.978576660156
5.87053571428571,47.8659793814433,237.708587646484
5.9375,47.8659793814433,245.668594360352
6.00446428571429,47.8659793814433,268.078582763672
6.07142857142857,47.8659793814433,271.358581542969
6.13839285714286,47.8659793814433,265.153472900391
6.20535714285714,47.8659793814433,249.513458251953
6.27232142857143,47.8659793814433,276.133453369141
6.33928571428571,47.8659793814433,317.633453369141
6.40625,47.8659793814433,361.04345703125
6.47321428571429,47.8659793814433,428.373443603516
6.54017857142857,47.8659793814433,461.723449707031
6.60714285714286,47.8659793814433,547.2734375
6.67410714285714,47.8659793814433,591.84912109375
6.74107142857143,47.8659793814433,806.209106445312
6.80803571428571,47.8659793814433,842.379089355469
6.875,47.8659793814433,849.979125976562
6.94196428571429,47.8659793814433,735.499084472656
7.00892857142857,47.8659793814433,690.939086914062
7.07589285714286,47.8659793814433,551.399108886719
7.14285714285714,47.8659793814433,470.729095458984
7.20982142857143,47.8659793814433,257.460693359375
7.27678571428571,47.8659793814433,231.100692749023
7.34375,47.8659793814433,222.270690917969
7.41071428571429,47.8659793814433,223.030700683594
7.47767857142857,47.8659793814433,218.510696411133
7.54464285714286,47.8659793814433,218.070693969727
7.61160714285714,47.8659793814433,258.440704345703
7.67857142857143,47.8659793814433,435.070678710938
7.74553571428571,47.8659793814433,620.151733398438
7.8125,47.8659793814433,921.49169921875
7.87946428571429,47.8659793814433,943.441711425781
7.94642857142857,47.8659793814433,995.03173828125
8.01339285714286,47.8659793814433,1124.64172363281
8.08035714285714,47.8659793814433,1077.9716796875
8.14732142857143,47.8659793814433,1009.46173095703
8.21428571428572,47.8659793814433,958.411743164062
8.28125,47.8659793814433,840.885498046875
8.34821428571428,47.8659793814433,786.475463867188
8.41517857142857,47.8659793814433,728.745483398438
8.48214285714286,47.8659793814433,679.62548828125
8.54910714285714,47.8659793814433,750.055480957031
8.61607142857143,47.8659793814433,727.425476074219
8.68303571428571,47.8659793814433,656.425476074219
8.75,47.8659793814433,549.045471191406
8.81696428571428,47.8659793814433,505.584991455078
8.88392857142857,47.8659793814433,482.904998779297
8.95089285714286,47.8659793814433,489.175018310547
9.01785714285714,47.8659793814433,482.825012207031
9.08482142857143,47.8659793814433,570.635009765625
9.15178571428572,47.8659793814433,627.315002441406
9.21875,47.8659793814433,560.085021972656
9.28571428571428,47.8659793814433,663.64501953125
9.35267857142857,47.8659793814433,710.75
9.41964285714286,47.8659793814433,664.570007324219
9.48660714285714,47.8659793814433,637.539978027344
9.55357142857143,47.8659793814433,552.22998046875
9.62053571428572,47.8659793814433,462.440002441406
9.6875,47.8659793814433,580.710021972656
9.75446428571428,47.8659793814433,644.869995117188
9.82142857142857,47.8659793814433,687.880004882812
9.88839285714286,47.8659793814433,669.692321777344
9.95535714285714,47.8659793814433,674.292358398438
10.0223214285714,47.8659793814433,671.662353515625
10.0892857142857,47.8659793814433,697.202331542969
10.15625,47.8659793814433,703.692321777344
10.2232142857143,47.8659793814433,713.712341308594
10.2901785714286,47.8659793814433,749.822326660156
10.3571428571429,47.8659793814433,821.802368164062
10.4241071428571,47.8659793814433,810.566284179688
10.4910714285714,47.8659793814433,801.366271972656
10.5580357142857,47.8659793814433,773.746276855469
10.625,47.8659793814433,718.026306152344
10.6919642857143,47.8659793814433,764.086303710938
10.7589285714286,47.8659793814433,818.476257324219
10.8258928571429,47.8659793814433,760.006286621094
10.8928571428571,47.8659793814433,716.506286621094
10.9598214285714,47.8659793814433,731.881896972656
11.0267857142857,47.8659793814433,719.561950683594
11.09375,47.8659793814433,579.721923828125
11.1607142857143,47.8659793814433,593.781921386719
11.2276785714286,47.8659793814433,639.331909179688
11.2946428571429,47.8659793814433,598.991943359375
11.3616071428571,47.8659793814433,642.801940917969
11.4285714285714,47.8659793814433,602.011901855469
11.4955357142857,47.8659793814433,626.4658203125
11.5625,47.8659793814433,682.905822753906
11.6294642857143,47.8659793814433,725.585815429688
11.6964285714286,47.8659793814433,729.095825195312
11.7633928571429,47.8659793814433,728.415832519531
11.8303571428571,47.8659793814433,686.795837402344
11.8973214285714,47.8659793814433,648.505859375
11.9642857142857,47.8659793814433,520.675842285156
12.03125,47.8659793814433,471.456115722656
12.0982142857143,47.8659793814433,457.756103515625
12.1651785714286,47.8659793814433,466.816101074219
12.2321428571429,47.8659793814433,542.146118164062
12.2991071428571,47.8659793814433,588.966125488281
12.3660714285714,47.8659793814433,545.336120605469
12.4330357142857,47.8659793814433,522.806091308594
12.5,47.8659793814433,524.906127929688
12.5669642857143,47.8659793814433,558.165588378906
12.6339285714286,47.8659793814433,638.535583496094
12.7008928571429,47.8659793814433,681.985595703125
12.7678571428571,47.8659793814433,752.075561523438
12.8348214285714,47.8659793814433,584.70556640625
12.9017857142857,47.8659793814433,500.085571289062
12.96875,47.8659793814433,425.035583496094
13.0357142857143,47.8659793814433,445.095581054688
13.1026785714286,47.8659793814433,624.152282714844
13.1696428571429,47.8659793814433,686.062255859375
13.2366071428571,47.8659793814433,688.962280273438
13.3035714285714,47.8659793814433,680.34228515625
13.3705357142857,47.8659793814433,617.202270507812
13.4375,47.8659793814433,684.822265625
13.5044642857143,47.8659793814433,633.012268066406
13.5714285714286,47.8659793814433,776.762268066406
13.6383928571429,47.8659793814433,1117.62890625
13.7053571428571,47.8659793814433,1024.17883300781
13.7723214285714,47.8659793814433,632.978881835938
13.8392857142857,47.8659793814433,874.528869628906
13.90625,47.8659793814433,920.708862304688
13.9732142857143,47.8659793814433,826.328857421875
14.0401785714286,47.8659793814433,947.868896484375
14.1071428571429,47.8659793814433,950.028869628906
14.1741071428571,47.8659793814433,662.635375976562
14.2410714285714,47.8659793814433,814.305419921875
14.3080357142857,47.8659793814433,861.495422363281
14.375,47.8659793814433,789.075378417969
14.4419642857143,47.8659793814433,789.765380859375
14.5089285714286,47.8659793814433,666.705383300781
14.5758928571429,47.8659793814433,987.095397949219
14.6428571428571,47.8659793814433,649.285400390625
14.7098214285714,47.8659793814433,741.815002441406
14.7767857142857,47.8659793814433,706.054992675781
14.84375,47.8659793814433,837.464965820312
14.9107142857143,47.8659793814433,763.974975585938
14.9776785714286,47.8659793814433,755.294982910156
15.0446428571429,47.8659793814433,1003.44500732422
15.1116071428571,47.8659793814433,1018.77496337891
15.1785714285714,47.8659793814433,1140.71496582031
15.2455357142857,47.8659793814433,1078.77709960938
15.3125,47.8659793814433,888.887145996094
15.3794642857143,47.8659793814433,1010.40710449219
15.4464285714286,47.8659793814433,980.147094726562
15.5133928571429,47.8659793814433,969.387145996094
15.5803571428571,47.8659793814433,768.967102050781
15.6473214285714,47.8659793814433,916.697143554688
15.7142857142857,47.8659793814433,805.147094726562
15.78125,47.8659793814433,861.077087402344
15.8482142857143,47.8659793814433,779.587097167969
15.9151785714286,47.8659793814433,813.277099609375
15.9821428571429,47.8659793814433,692.427062988281
16.0491071428571,47.8659793814433,723.057067871094
16.1160714285714,47.8659793814433,463.197082519531
16.1830357142857,47.8659793814433,339.097076416016
16.25,47.8659793814433,275.577087402344
16.3169642857143,47.8659793814433,255.797500610352
16.3839285714286,47.8659793814433,246.417495727539
16.4508928571429,47.8659793814433,233.577499389648
16.5178571428571,47.8659793814433,227.527496337891
16.5848214285714,47.8659793814433,159.017501831055
16.6517857142857,47.8659793814433,144.707489013672
16.71875,47.8659793814433,115.607498168945
16.7857142857143,47.8659793814433,112.527496337891
16.8526785714286,47.8659793814433,118.999526977539
16.9196428571429,47.8659793814433,122.329521179199
16.9866071428571,47.8659793814433,122.579521179199
17.0535714285714,47.8659793814433,122.379524230957
17.1205357142857,47.8659793814433,121.159523010254
17.1875,47.8659793814433,119.579521179199
17.2544642857143,47.8659793814433,118.409523010254
17.3214285714286,47.8659793814433,118.149520874023
17.3883928571429,47.8659793814433,117.386734008789
17.4553571428571,47.8659793814433,116.526733398438
17.5223214285714,47.8659793814433,114.336730957031
17.5892857142857,47.8659793814433,112.556732177734
17.65625,47.8659793814433,111.506736755371
17.7232142857143,47.8659793814433,110.746734619141
17.7901785714286,47.8659793814433,110.386734008789
17.8571428571429,47.8659793814433,109.916732788086
17.9241071428571,47.8659793814433,108.770622253418
17.9910714285714,47.8659793814433,108.270622253418
18.0580357142857,47.8659793814433,108.65062713623
18.125,47.8659793814433,108.030624389648
18.1919642857143,47.8659793814433,108.820625305176
18.2589285714286,47.8659793814433,121.670623779297
18.3258928571429,47.8659793814433,161.400619506836
18.3928571428571,47.8659793814433,163.770629882812
18.4598214285714,47.8659793814433,138.179809570312
18.5267857142857,47.8659793814433,132.029800415039
18.59375,47.8659793814433,151.969802856445
18.6607142857143,47.8659793814433,151.439804077148
18.7276785714286,47.8659793814433,132.699813842773
18.7946428571429,47.8659793814433,188.379806518555
18.8616071428571,47.8659793814433,168.719802856445
18.9285714285714,47.8659793814433,196.999801635742
18.9955357142857,47.8659793814433,219.335708618164
19.0625,47.8659793814433,161.135696411133
19.1294642857143,47.8659793814433,219.645706176758
19.1964285714286,47.8659793814433,281.195709228516
19.2633928571429,47.8659793814433,256.735687255859
19.3303571428571,47.8659793814433,257.905700683594
19.3973214285714,47.8659793814433,204.755706787109
19.4642857142857,47.8659793814433,241.945709228516
19.53125,47.8659793814433,229.805679321289
19.5982142857143,47.8659793814433,186.98567199707
19.6651785714286,47.8659793814433,165.445678710938
19.7321428571429,47.8659793814433,221.835678100586
19.7991071428571,47.8659793814433,292.205688476562
19.8660714285714,47.8659793814433,340.715667724609
19.9330357142857,47.8659793814433,304.545684814453
20,47.8659793814433,413.515686035156
5,47.798969072165,424.235626220703
5.06696428571429,47.798969072165,416.154296875
5.13392857142857,47.798969072165,458.024291992188
5.20089285714286,47.798969072165,425.854309082031
5.26785714285714,47.798969072165,365.634307861328
5.33482142857143,47.798969072165,359.554290771484
5.40178571428571,47.798969072165,328.764282226562
